m_matlab,q_matlab,m_vivado,q_vivado,error_m,error_q
217.653442382812,-0.278332233428955,217.653686523438,-0.27833366394043,0.000244140625,1.43051147460938e-06
292.475341796875,-0.138247966766357,292.475708007812,-0.13824987411499,0.0003662109375,1.9073486328125e-06
263.7978515625,-0.0282950401306152,263.797607421875,-0.0282950401306152,0.000244140625,0
424.07373046875,0.67605447769165,424.074096679688,0.676055908203125,0.0003662109375,1.43051147460938e-06
329.193359375,-0.572025775909424,329.193481445312,-0.572028636932373,0.0001220703125,2.86102294921875e-06
266.963989257812,0.26533317565918,266.963989257812,0.265326499938965,0,6.67572021484375e-06
335.917846679688,-0.827125549316406,335.917724609375,-0.827125549316406,0.0001220703125,0
289.445556640625,0.39486026763916,289.445556640625,0.394861221313477,0,9.5367431640625e-07
171.080688476562,-0.304328441619873,171.08056640625,-0.304325103759766,0.0001220703125,3.33786010742188e-06
280.942626953125,0.587935924530029,280.94287109375,0.587936401367188,0.000244140625,4.76837158203125e-07
336.067993164062,0.195333480834961,336.067993164062,0.195334434509277,0,9.5367431640625e-07
342.353637695312,0.00694656372070312,342.354125976562,0.00694704055786133,0.00048828125,4.76837158203125e-07
331.965209960938,-0.2206711769104,331.965454101562,-0.220673084259033,0.000244140625,1.9073486328125e-06
348.151123046875,-0.464622020721436,348.151489257812,-0.464619159698486,0.0003662109375,2.86102294921875e-06
256.637817382812,-0.147783279418945,256.6376953125,-0.147783279418945,0.0001220703125,0
308.628540039062,-0.212465286254883,308.62841796875,-0.212464332580566,0.0001220703125,9.5367431640625e-07
293.311889648438,0.077298641204834,293.311889648438,0.0772948265075684,0,3.814697265625e-06
382.505859375,0.0225830078125,382.505859375,0.0225796699523926,0,3.33786010742188e-06
132.6494140625,1.48864507675171,132.649536132812,1.48864507675171,0.0001220703125,0
344.514526367188,-0.108445167541504,344.514770507812,-0.108447551727295,0.000244140625,2.38418579101562e-06
397.375366210938,0.540255069732666,397.375366210938,0.540252685546875,0,2.38418579101562e-06
328.915405273438,0.428097724914551,328.91552734375,0.428096771240234,0.0001220703125,9.5367431640625e-07
450.087524414062,0.420531749725342,450.087768554688,0.420529842376709,0.000244140625,1.9073486328125e-06
316.953125,0.293810844421387,316.953125,0.293812274932861,0,1.43051147460938e-06
200.912109375,-0.3794846534729,200.912231445312,-0.379481792449951,0.0001220703125,2.86102294921875e-06
298.273315429688,0.156310558319092,298.273071289062,0.156314373016357,0.000244140625,3.814697265625e-06
428.703002929688,0.297213554382324,428.703369140625,0.29721212387085,0.0003662109375,1.43051147460938e-06
432.854858398438,0.424375057220459,432.855102539062,0.42437744140625,0.000244140625,2.38418579101562e-06
337.894165039062,-0.828717231750488,337.893798828125,-0.828717708587646,0.0003662109375,4.76837158203125e-07
387.969360351562,-0.378901481628418,387.969482421875,-0.378898620605469,0.0001220703125,2.86102294921875e-06
291.084228515625,0.0584874153137207,291.084106445312,0.0584893226623535,0.0001220703125,1.9073486328125e-06
242.049926757812,0.330629348754883,242.049926757812,0.33062744140625,0,1.9073486328125e-06
291.514282226562,0.736251354217529,291.51416015625,0.736250877380371,0.0001220703125,4.76837158203125e-07
249.1865234375,0.454999923706055,249.186279296875,0.455001354217529,0.000244140625,1.43051147460938e-06
347.710693359375,-0.41764497756958,347.710693359375,-0.417643547058105,0,1.43051147460938e-06
275.761840820312,0.2655029296875,275.761962890625,0.265502452850342,0.0001220703125,4.76837158203125e-07
266.617309570312,-0.0922532081604004,266.617431640625,-0.0922536849975586,0.0001220703125,4.76837158203125e-07
278.928466796875,-0.387358665466309,278.92822265625,-0.387357234954834,0.000244140625,1.43051147460938e-06
355.271484375,-0.301224231719971,355.271484375,-0.30122184753418,0,2.38418579101562e-06
234.948364257812,0.483658790588379,234.948608398438,0.483659267425537,0.000244140625,4.76837158203125e-07
289.872314453125,0.602320671081543,289.872802734375,0.602314949035645,0.00048828125,5.7220458984375e-06
237.310546875,1.16009855270386,237.310302734375,1.16010046005249,0.000244140625,1.9073486328125e-06
325.658203125,0.307767868041992,325.658203125,0.307768821716309,0,9.5367431640625e-07
354.3828125,0.984424591064453,354.383178710938,0.98442268371582,0.0003662109375,1.9073486328125e-06
313.972290039062,-0.5982346534729,313.972290039062,-0.598232746124268,0,1.9073486328125e-06
420.485595703125,0.115018367767334,420.485717773438,0.115020275115967,0.0001220703125,1.9073486328125e-06
318.142456054688,-0.937182426452637,318.142456054688,-0.937179565429688,0,2.86102294921875e-06
379.770385742188,-0.273360252380371,379.7705078125,-0.273363590240479,0.0001220703125,3.33786010742188e-06
187.31689453125,0.227341175079346,187.317260742188,0.22733736038208,0.0003662109375,3.814697265625e-06
317.007080078125,-0.132968902587891,317.007202148438,-0.132967948913574,0.0001220703125,9.5367431640625e-07
430.058837890625,-1.79300308227539,430.058837890625,-1.79300308227539,0,0
426.562377929688,-0.537271499633789,426.562377929688,-0.537271022796631,0,4.76837158203125e-07
336.40185546875,-0.0362215042114258,336.402221679688,-0.0362215042114258,0.0003662109375,0
220.841674804688,-0.803825855255127,220.842041015625,-0.803826808929443,0.0003662109375,9.5367431640625e-07
306.18603515625,-0.946957111358643,306.18603515625,-0.946962356567383,0,5.24520874023438e-06
381.345092773438,-0.0102696418762207,381.34521484375,-0.0102667808532715,0.0001220703125,2.86102294921875e-06
279.981567382812,-0.0364775657653809,279.981811523438,-0.0364780426025391,0.000244140625,4.76837158203125e-07
350.052612304688,-0.215639114379883,350.052490234375,-0.21563720703125,0.0001220703125,1.9073486328125e-06
292.143920898438,-0.315923690795898,292.144287109375,-0.31592321395874,0.0003662109375,4.76837158203125e-07
197.122680664062,0.606281280517578,197.123291015625,0.606279850006104,0.0006103515625,1.43051147460938e-06
278.865600585938,0.757065296173096,278.865844726562,0.757062911987305,0.000244140625,2.38418579101562e-06
300.771362304688,-0.595355033874512,300.771362304688,-0.595356941223145,0,1.9073486328125e-06
399.511474609375,-0.558638095855713,399.511596679688,-0.558640480041504,0.0001220703125,2.38418579101562e-06
101.982543945312,0.814664363861084,101.982666015625,0.814664840698242,0.0001220703125,4.76837158203125e-07
323.183715820312,-0.395668506622314,323.183959960938,-0.39567232131958,0.000244140625,3.814697265625e-06
301.288818359375,0.0712347030639648,301.288696289062,0.0712356567382812,0.0001220703125,9.5367431640625e-07
438.495727539062,0.241447925567627,438.495727539062,0.241447925567627,0,0
303.387573242188,0.696258544921875,303.387329101562,0.696259021759033,0.000244140625,4.76837158203125e-07
170.58056640625,0.476695537567139,170.58056640625,0.476697444915771,0,1.9073486328125e-06
321.369995117188,0.0216488838195801,321.370239257812,0.0216479301452637,0.000244140625,9.5367431640625e-07
348.455444335938,-0.278116226196289,348.455322265625,-0.278113842010498,0.0001220703125,2.38418579101562e-06
433.227294921875,0.801631450653076,433.227416992188,0.801629066467285,0.0001220703125,2.38418579101562e-06
286.502563476562,-0.536359786987305,286.502685546875,-0.536361217498779,0.0001220703125,1.43051147460938e-06
223.421630859375,0.279086589813232,223.421997070312,0.279088973999023,0.0003662109375,2.38418579101562e-06
327.69287109375,-0.176461219787598,327.692993164062,-0.176459312438965,0.0001220703125,1.9073486328125e-06
260.148681640625,-0.357536792755127,260.148681640625,-0.357532501220703,0,4.29153442382812e-06
354.073486328125,-0.308795928955078,354.073364257812,-0.308796405792236,0.0001220703125,4.76837158203125e-07
179.702758789062,-0.51469612121582,179.702880859375,-0.514694690704346,0.0001220703125,1.43051147460938e-06
397.668701171875,-1.25788974761963,397.668823242188,-1.25788927078247,0.0001220703125,4.76837158203125e-07
318.412963867188,0.0541319847106934,318.413818359375,0.0541243553161621,0.0008544921875,7.62939453125e-06
331.284423828125,-0.0358576774597168,331.2841796875,-0.035858154296875,0.000244140625,4.76837158203125e-07
372.302856445312,-1.00698328018188,372.302612304688,-1.00698137283325,0.000244140625,1.9073486328125e-06
222.91845703125,-0.370360851287842,222.918579101562,-0.370359420776367,0.0001220703125,1.43051147460938e-06
369.448120117188,-0.321785926818848,369.448486328125,-0.321784496307373,0.0003662109375,1.43051147460938e-06
374.09033203125,0.162356853485107,374.090454101562,0.162355422973633,0.0001220703125,1.43051147460938e-06
289.6845703125,0.234436511993408,289.6845703125,0.234435081481934,0,1.43051147460938e-06
340.826782226562,-0.465381622314453,340.826782226562,-0.465385913848877,0,4.29153442382812e-06
306.481567382812,-0.975448608398438,306.4814453125,-0.975447654724121,0.0001220703125,9.5367431640625e-07
411.001098632812,0.215993881225586,411.001220703125,0.215992450714111,0.0001220703125,1.43051147460938e-06
311.906982421875,-0.00348472595214844,311.906982421875,-0.00348472595214844,0,0
272.929077148438,0.124060153961182,272.929443359375,0.124058246612549,0.0003662109375,1.9073486328125e-06
449.150268554688,-1.24393653869629,449.150634765625,-1.24393653869629,0.0003662109375,0
296.746704101562,0.279312133789062,296.746704101562,0.279312610626221,0,4.76837158203125e-07
338.326171875,-0.554965972900391,338.326293945312,-0.554965496063232,0.0001220703125,4.76837158203125e-07
403.817504882812,-0.516080379486084,403.8173828125,-0.516077518463135,0.0001220703125,2.86102294921875e-06
312.275756835938,-0.162699699401855,312.276000976562,-0.162704467773438,0.000244140625,4.76837158203125e-06
188.707885742188,-0.635533332824707,188.708374023438,-0.635536193847656,0.00048828125,2.86102294921875e-06
201.3330078125,-0.28953742980957,201.333374023438,-0.289535522460938,0.0003662109375,1.9073486328125e-06
291.1259765625,-0.780068397521973,291.125854492188,-0.780065536499023,0.0001220703125,2.86102294921875e-06
288.35009765625,-0.279633522033691,288.350219726562,-0.279632091522217,0.0001220703125,1.43051147460938e-06
365.801635742188,-1.03052186965942,365.801879882812,-1.03052234649658,0.000244140625,4.76837158203125e-07
381.49658203125,-0.54038667678833,381.496459960938,-0.540388584136963,0.0001220703125,1.9073486328125e-06
329.6083984375,-1.02551364898682,329.608520507812,-1.02551555633545,0.0001220703125,1.9073486328125e-06
264.989013671875,-0.460870742797852,264.9892578125,-0.460874557495117,0.000244140625,3.814697265625e-06
287.961181640625,-0.634500503540039,287.9609375,-0.634501934051514,0.000244140625,1.43051147460938e-06
247.38671875,0.282567977905273,247.38671875,0.282566070556641,0,1.9073486328125e-06
333.412475585938,0.566384792327881,333.412475585938,0.566383361816406,0,1.43051147460938e-06
340.896362304688,0.39080810546875,340.896240234375,0.39080810546875,0.0001220703125,0
287.527221679688,0.397268295288086,287.527221679688,0.397271156311035,0,2.86102294921875e-06
354.690551757812,0.217753410339355,354.690185546875,0.217752933502197,0.0003662109375,4.76837158203125e-07
270.4345703125,-1.32622671127319,270.434448242188,-1.32622718811035,0.0001220703125,4.76837158203125e-07
343.669311523438,-0.291258335113525,343.669677734375,-0.291259765625,0.0003662109375,1.43051147460938e-06
310.216552734375,0.837533950805664,310.216796875,0.837531089782715,0.000244140625,2.86102294921875e-06
256.03955078125,0.258222103118896,256.0400390625,0.258218288421631,0.00048828125,3.814697265625e-06
418.9169921875,-0.831227779388428,418.917114257812,-0.831230163574219,0.0001220703125,2.38418579101562e-06
341.420776367188,-0.0954751968383789,341.420776367188,-0.0954742431640625,0,9.5367431640625e-07
189.449096679688,0.0873913764953613,189.448852539062,0.0873894691467285,0.000244140625,1.9073486328125e-06
338.3974609375,0.199702739715576,338.397583007812,0.199698925018311,0.0001220703125,3.814697265625e-06
199.152587890625,0.215980529785156,199.152954101562,0.215977668762207,0.0003662109375,2.86102294921875e-06
298.922607421875,0.860701084136963,298.922485351562,0.860702037811279,0.0001220703125,9.5367431640625e-07
334.13818359375,-0.156466484069824,334.137817382812,-0.15646505355835,0.0003662109375,1.43051147460938e-06
318.49853515625,-0.70250129699707,318.498779296875,-0.702502250671387,0.000244140625,9.5367431640625e-07
273.574340820312,-0.168364524841309,273.574584960938,-0.168367862701416,0.000244140625,3.33786010742188e-06
296.863525390625,-0.692586421966553,296.863647460938,-0.692587852478027,0.0001220703125,1.43051147460938e-06
323.27783203125,0.126239776611328,323.27783203125,0.126236915588379,0,2.86102294921875e-06
366.739624023438,-0.450076580047607,366.739501953125,-0.450079441070557,0.0001220703125,2.86102294921875e-06
431.784912109375,-0.391958713531494,431.78515625,-0.391956806182861,0.000244140625,1.9073486328125e-06
365.863403320312,-0.0638995170593262,365.863891601562,-0.0638999938964844,0.00048828125,4.76837158203125e-07
410.772338867188,-1.16522407531738,410.772583007812,-1.16522884368896,0.000244140625,4.76837158203125e-06
312.029052734375,0.040196418762207,312.029052734375,0.0401935577392578,0,2.86102294921875e-06
383.196655273438,-0.818533420562744,383.196899414062,-0.818535327911377,0.000244140625,1.9073486328125e-06
322.22216796875,-0.640932559967041,322.222412109375,-0.64093542098999,0.000244140625,2.86102294921875e-06
345.237426757812,-0.271529197692871,345.23779296875,-0.271533489227295,0.0003662109375,4.29153442382812e-06
381.581298828125,-0.589210033416748,381.581420898438,-0.589205741882324,0.0001220703125,4.29153442382812e-06
278.221313476562,0.504753589630127,278.2216796875,0.504754066467285,0.0003662109375,4.76837158203125e-07
256.311645507812,0.00277900695800781,256.311889648438,0.0027766227722168,0.000244140625,2.38418579101562e-06
325.21826171875,-0.304595947265625,325.21875,-0.304596424102783,0.00048828125,4.76837158203125e-07
356.700317382812,0.238863468170166,356.7001953125,0.238858699798584,0.0001220703125,4.76837158203125e-06
302.709228515625,1.28345727920532,302.708984375,1.28345441818237,0.000244140625,2.86102294921875e-06
136.311645507812,-0.0866703987121582,136.312133789062,-0.086674690246582,0.00048828125,4.29153442382812e-06
257.404541015625,-0.581411361694336,257.404418945312,-0.581415176391602,0.0001220703125,3.814697265625e-06
257.736083984375,-0.375392913818359,257.735961914062,-0.375388622283936,0.0001220703125,4.29153442382812e-06
251.671020507812,-0.0909109115600586,251.67138671875,-0.0909109115600586,0.0003662109375,0
298.241455078125,0.145727157592773,298.24169921875,0.145724773406982,0.000244140625,2.38418579101562e-06
260.957397460938,0.0136880874633789,260.957153320312,0.0136885643005371,0.000244140625,4.76837158203125e-07
234.028198242188,0.131317615509033,234.027954101562,0.131317138671875,0.000244140625,4.76837158203125e-07
240.299194335938,0.267501354217529,240.299072265625,0.267501831054688,0.0001220703125,4.76837158203125e-07
341.684814453125,-0.752615928649902,341.68505859375,-0.752617835998535,0.000244140625,1.9073486328125e-06
279.155883789062,-0.194144725799561,279.156005859375,-0.194149971008301,0.0001220703125,5.24520874023438e-06
304.7890625,0.377118110656738,304.789306640625,0.377115726470947,0.000244140625,2.38418579101562e-06
250.459716796875,0.279525756835938,250.460083007812,0.279525279998779,0.0003662109375,4.76837158203125e-07
350.265625,0.107326984405518,350.265625,0.107324600219727,0,2.38418579101562e-06
274.540893554688,0.869704723358154,274.540771484375,0.869706630706787,0.0001220703125,1.9073486328125e-06
257.5537109375,0.448857307434082,257.5537109375,0.44885778427124,0,4.76837158203125e-07
229.922607421875,-0.352700233459473,229.922607421875,-0.35269832611084,0,1.9073486328125e-06
223.0673828125,-0.327446937561035,223.067504882812,-0.327444076538086,0.0001220703125,2.86102294921875e-06
201.819946289062,0.86379337310791,201.819702148438,0.863793849945068,0.000244140625,4.76837158203125e-07
326.806030273438,0.591386318206787,326.80615234375,0.591384410858154,0.0001220703125,1.9073486328125e-06
254.7978515625,0.17770528793335,254.797729492188,0.177709579467773,0.0001220703125,4.29153442382812e-06
271.769897460938,0.587963581085205,271.770263671875,0.58796215057373,0.0003662109375,1.43051147460938e-06
251.36083984375,0.322226047515869,251.361450195312,0.322220802307129,0.0006103515625,5.24520874023438e-06
313.53125,0.817379951477051,313.531005859375,0.8173828125,0.000244140625,2.86102294921875e-06
280.002075195312,-0.252665996551514,280.001953125,-0.252665042877197,0.0001220703125,9.5367431640625e-07
399.866333007812,0.486655235290527,399.866577148438,0.486656188964844,0.000244140625,9.5367431640625e-07
314.961547851562,-0.793319225311279,314.961059570312,-0.793317794799805,0.00048828125,1.43051147460938e-06
322.770751953125,-0.0803842544555664,322.770751953125,-0.0803804397583008,0,3.814697265625e-06
320.171020507812,0.39311695098877,320.171142578125,0.393115520477295,0.0001220703125,1.43051147460938e-06
328.904663085938,-0.355474948883057,328.904296875,-0.355471134185791,0.0003662109375,3.814697265625e-06
165.0048828125,-0.382806301116943,165.004760742188,-0.382804870605469,0.0001220703125,1.43051147460938e-06
332.269165039062,1.31555509567261,332.269653320312,1.31555652618408,0.00048828125,1.43051147460938e-06
304.7314453125,0.0247626304626465,304.731079101562,0.0247659683227539,0.0003662109375,3.33786010742188e-06
364.662231445312,0.187473773956299,364.662475585938,0.187473773956299,0.000244140625,0
302.975219726562,-0.190126895904541,302.9755859375,-0.19012975692749,0.0003662109375,2.86102294921875e-06
334.426025390625,-0.484150886535645,334.426147460938,-0.484151363372803,0.0001220703125,4.76837158203125e-07
289.322631835938,0.152120590209961,289.322509765625,0.152122020721436,0.0001220703125,1.43051147460938e-06
329.055908203125,0.583173274993896,329.055908203125,0.583175182342529,0,1.9073486328125e-06
278.083251953125,-0.0382905006408691,278.083618164062,-0.0382900238037109,0.0003662109375,4.76837158203125e-07
309.957397460938,0.607428073883057,309.957641601562,0.607424259185791,0.000244140625,3.814697265625e-06
369.280883789062,-0.320124626159668,369.280883789062,-0.320123195648193,0,1.43051147460938e-06
280.386352539062,0.313400268554688,280.386474609375,0.313399314880371,0.0001220703125,9.5367431640625e-07
233.0986328125,-0.0842370986938477,233.098876953125,-0.0842390060424805,0.000244140625,1.9073486328125e-06
252.52587890625,0.340990543365479,252.52587890625,0.340989589691162,0,9.5367431640625e-07
331.0654296875,-0.430187702178955,331.0654296875,-0.430188179016113,0,4.76837158203125e-07
397.711303710938,0.141590595245361,397.711547851562,0.141587257385254,0.000244140625,3.33786010742188e-06
293.98291015625,-0.641759872436523,293.982788085938,-0.641757011413574,0.0001220703125,2.86102294921875e-06
287.549072265625,1.02257633209229,287.549194335938,1.02258062362671,0.0001220703125,4.29153442382812e-06
285.087524414062,-0.355682373046875,285.087646484375,-0.355680465698242,0.0001220703125,1.9073486328125e-06
390.892333984375,0.42851448059082,390.892578125,0.428511142730713,0.000244140625,3.33786010742188e-06
285.245239257812,-1.07714462280273,285.245361328125,-1.07714223861694,0.0001220703125,2.38418579101562e-06
299.580322265625,0.252091407775879,299.580200195312,0.252092361450195,0.0001220703125,9.5367431640625e-07
337.215942382812,-0.0213541984558105,337.2158203125,-0.0213513374328613,0.0001220703125,2.86102294921875e-06
135.145385742188,-0.335530281066895,135.145385742188,-0.335532188415527,0,1.9073486328125e-06
232.600463867188,0.21070384979248,232.600219726562,0.210702896118164,0.000244140625,9.5367431640625e-07
234.552978515625,-0.0956830978393555,234.553344726562,-0.0956830978393555,0.0003662109375,0
325.506225585938,0.333625316619873,325.506469726562,0.333624362945557,0.000244140625,9.5367431640625e-07
410.1806640625,0.0631470680236816,410.180541992188,0.0631513595581055,0.0001220703125,4.29153442382812e-06
371.685302734375,-0.687122821807861,371.685302734375,-0.687126159667969,0,3.33786010742188e-06
320.02099609375,0.876293182373047,320.020874023438,0.876294612884521,0.0001220703125,1.43051147460938e-06
363.284545898438,-0.343734741210938,363.284423828125,-0.343737602233887,0.0001220703125,2.86102294921875e-06
208.644653320312,-0.0945820808410645,208.644897460938,-0.0945863723754883,0.000244140625,4.29153442382812e-06
247.2998046875,-0.505939960479736,247.2998046875,-0.50593900680542,0,9.5367431640625e-07
216.37646484375,0.257539749145508,216.376586914062,0.257535934448242,0.0001220703125,3.814697265625e-06
273.679565429688,0.921704292297363,273.6796875,0.921703815460205,0.0001220703125,4.76837158203125e-07
235.53125,-0.373885631561279,235.531372070312,-0.373884677886963,0.0001220703125,9.5367431640625e-07
180.826049804688,0.204123973846436,180.825927734375,0.204126358032227,0.0001220703125,2.38418579101562e-06
296.015747070312,-0.687201976776123,296.016235351562,-0.687203407287598,0.00048828125,1.43051147460938e-06
201.899291992188,-0.22850513458252,201.899536132812,-0.228507995605469,0.000244140625,2.86102294921875e-06
271.25048828125,0.658936023712158,271.25048828125,0.658937454223633,0,1.43051147460938e-06
346.288696289062,0.0378561019897461,346.28857421875,0.0378532409667969,0.0001220703125,2.86102294921875e-06
286.475341796875,0.461574554443359,286.475463867188,0.461574554443359,0.0001220703125,0
285.934814453125,0.124744892120361,285.93505859375,0.124743938446045,0.000244140625,9.5367431640625e-07
382.518188476562,0.442443370819092,382.5185546875,0.442442417144775,0.0003662109375,9.5367431640625e-07
335.826416015625,0.404586315155029,335.82666015625,0.404584884643555,0.000244140625,1.43051147460938e-06
295.3203125,0.510747909545898,295.320434570312,0.51074743270874,0.0001220703125,4.76837158203125e-07
286.6005859375,-0.270883560180664,286.600830078125,-0.270884037017822,0.000244140625,4.76837158203125e-07
325.124267578125,0.547133922576904,325.124389648438,0.547133922576904,0.0001220703125,0
374.7431640625,0.233647346496582,374.7431640625,0.233646392822266,0,9.5367431640625e-07
259.647583007812,0.797687530517578,259.647705078125,0.797686100006104,0.0001220703125,1.43051147460938e-06
438.036743164062,-0.85493803024292,438.036987304688,-0.854939937591553,0.000244140625,1.9073486328125e-06
339.863525390625,0.782914638519287,339.863403320312,0.782915115356445,0.0001220703125,4.76837158203125e-07
248.768188476562,1.02024984359741,248.768432617188,1.02024793624878,0.000244140625,1.9073486328125e-06
342.443237304688,-0.00952577590942383,342.443725585938,-0.00952959060668945,0.00048828125,3.814697265625e-06
243.4990234375,0.10950756072998,243.499267578125,0.109507083892822,0.000244140625,4.76837158203125e-07
322.18994140625,1.0671124458313,322.1904296875,1.06711339950562,0.00048828125,9.5367431640625e-07
339.634765625,0.642339706420898,339.634765625,0.642339706420898,0,0
384.15673828125,0.164147853851318,384.156616210938,0.164149284362793,0.0001220703125,1.43051147460938e-06
323.36083984375,-0.0524358749389648,323.360961914062,-0.0524377822875977,0.0001220703125,1.9073486328125e-06
210.22802734375,-0.628582954406738,210.22802734375,-0.628585338592529,0,2.38418579101562e-06
242.76025390625,-0.883580684661865,242.76025390625,-0.883579254150391,0,1.43051147460938e-06
281.690307617188,-0.284611225128174,281.690795898438,-0.284613132476807,0.00048828125,1.9073486328125e-06
334.650268554688,-1.22881412506104,334.650512695312,-1.22881698608398,0.000244140625,2.86102294921875e-06
311.449951171875,-0.37293529510498,311.44970703125,-0.37293815612793,0.000244140625,2.86102294921875e-06
256.355346679688,1.32423257827759,256.355590820312,1.32423162460327,0.000244140625,9.5367431640625e-07
261.973999023438,-0.453441143035889,261.97412109375,-0.453443050384521,0.0001220703125,1.9073486328125e-06
253.083740234375,0.105254173278809,253.083618164062,0.105256080627441,0.0001220703125,1.9073486328125e-06
229.571166992188,0.27685022354126,229.571411132812,0.276847839355469,0.000244140625,2.38418579101562e-06
271.440063476562,-0.386549949645996,271.440185546875,-0.386549949645996,0.0001220703125,0
283.358642578125,0.979268550872803,283.35888671875,0.979269027709961,0.000244140625,4.76837158203125e-07
297.011108398438,-0.254646301269531,297.011108398438,-0.254645824432373,0,4.76837158203125e-07
256.279663085938,0.0311198234558105,256.280029296875,0.0311188697814941,0.0003662109375,9.5367431640625e-07
234.956665039062,-0.088982105255127,234.956665039062,-0.0889854431152344,0,3.33786010742188e-06
325.807006835938,0.280333042144775,325.807495117188,0.280332088470459,0.00048828125,9.5367431640625e-07
234.984375,-0.326175212860107,234.984375,-0.326175212860107,0,0
300.002319335938,-0.803284645080566,300.002319335938,-0.80328369140625,0,9.5367431640625e-07
273.135986328125,-0.045989990234375,273.135986328125,-0.0459895133972168,0,4.76837158203125e-07
325.075805664062,0.103636741638184,325.076049804688,0.103638648986816,0.000244140625,1.9073486328125e-06
293.148681640625,-0.0466322898864746,293.14892578125,-0.0466313362121582,0.000244140625,9.5367431640625e-07
316.954345703125,0.0833072662353516,316.9541015625,0.0833067893981934,0.000244140625,4.76837158203125e-07
332.702880859375,0.614426612854004,332.703002929688,0.614422798156738,0.0001220703125,3.814697265625e-06
457.380004882812,0.502002239227295,457.380493164062,0.501999378204346,0.00048828125,2.86102294921875e-06
268.001953125,0.943589210510254,268.002075195312,0.943590641021729,0.0001220703125,1.43051147460938e-06
355.112548828125,0.273155689239502,355.1123046875,0.273157596588135,0.000244140625,1.9073486328125e-06
274.456176757812,0.613577842712402,274.456298828125,0.613582611083984,0.0001220703125,4.76837158203125e-06
151.049926757812,-0.799460887908936,151.049682617188,-0.799458026885986,0.000244140625,2.86102294921875e-06
287.0166015625,0.255744457244873,287.016357421875,0.255745887756348,0.000244140625,1.43051147460938e-06
188.552124023438,-0.418901443481445,188.552124023438,-0.418901443481445,0,0
413.076049804688,0.409931659698486,413.076416015625,0.409929275512695,0.0003662109375,2.38418579101562e-06
349.433471679688,-0.35480260848999,349.433715820312,-0.354807376861572,0.000244140625,4.76837158203125e-06
218.748413085938,-0.346902847290039,218.74853515625,-0.346906661987305,0.0001220703125,3.814697265625e-06
293.167724609375,0.321883678436279,293.167724609375,0.321887016296387,0,3.33786010742188e-06
243.541015625,-0.160087585449219,243.54150390625,-0.160089015960693,0.00048828125,1.43051147460938e-06
314.460205078125,1.29853391647339,314.460083007812,1.29853343963623,0.0001220703125,4.76837158203125e-07
260.923828125,0.144854545593262,260.923828125,0.144855499267578,0,9.5367431640625e-07
279.079467773438,-0.357656478881836,279.079467773438,-0.357653617858887,0,2.86102294921875e-06
146.154174804688,0.227293968200684,146.15380859375,0.227296829223633,0.0003662109375,2.86102294921875e-06
206.524169921875,0.808175563812256,206.524169921875,0.808172702789307,0,2.86102294921875e-06
242.991455078125,0.564738273620605,242.99169921875,0.564736366271973,0.000244140625,1.9073486328125e-06
326.599365234375,0.968874931335449,326.599487304688,0.968877792358398,0.0001220703125,2.86102294921875e-06
224.260620117188,-0.160327911376953,224.260498046875,-0.160324096679688,0.0001220703125,3.814697265625e-06
252.746826171875,-0.701568126678467,252.746948242188,-0.701570510864258,0.0001220703125,2.38418579101562e-06
346.17578125,-0.158742904663086,346.175415039062,-0.158742904663086,0.0003662109375,0
333.681884765625,0.682035446166992,333.681884765625,0.682031154632568,0,4.29153442382812e-06
342.453125,-0.393435955047607,342.453125,-0.393438339233398,0,2.38418579101562e-06
332.939331054688,-0.378605842590332,332.939208984375,-0.378601551055908,0.0001220703125,4.29153442382812e-06
302.915283203125,-0.32791805267334,302.91552734375,-0.327920913696289,0.000244140625,2.86102294921875e-06
326.617797851562,-0.48840856552124,326.617797851562,-0.488406181335449,0,2.38418579101562e-06
309.597534179688,0.238815307617188,309.597900390625,0.238814353942871,0.0003662109375,9.5367431640625e-07
299.4296875,-0.49474573135376,299.429443359375,-0.494744300842285,0.000244140625,1.43051147460938e-06
252.243530273438,-0.549101829528809,252.24365234375,-0.549100399017334,0.0001220703125,1.43051147460938e-06
452.70068359375,0.100157260894775,452.700439453125,0.100157737731934,0.000244140625,4.76837158203125e-07
319.69970703125,-1.31248807907104,319.69970703125,-1.31249094009399,0,2.86102294921875e-06
187.937622070312,-0.835853099822998,187.9375,-0.835855484008789,0.0001220703125,2.38418579101562e-06
325.228637695312,0.390525817871094,325.22900390625,0.390525817871094,0.0003662109375,0
308.653076171875,-1.16897630691528,308.6533203125,-1.16897773742676,0.000244140625,1.43051147460938e-06
361.196411132812,-0.160085678100586,361.196533203125,-0.16008186340332,0.0001220703125,3.814697265625e-06
351.337768554688,-0.919297218322754,351.338012695312,-0.91929817199707,0.000244140625,9.5367431640625e-07
244.390380859375,-0.342532634735107,244.390747070312,-0.342537879943848,0.0003662109375,5.24520874023438e-06
363.671264648438,0.216956615447998,363.67138671875,0.216957092285156,0.0001220703125,4.76837158203125e-07
362.685546875,0.63298225402832,362.685791015625,0.632978916168213,0.000244140625,3.33786010742188e-06
191.457641601562,0.245694637298584,191.457885742188,0.2456955909729,0.000244140625,9.5367431640625e-07
305.811645507812,0.258265972137451,305.811889648438,0.258265972137451,0.000244140625,0
281.370483398438,0.436575412750244,281.37060546875,0.436577320098877,0.0001220703125,1.9073486328125e-06
