m_matlab,q_matlab,m_vivado,q_vivado,error_m,error_q
282.399597167969,-0.201688647270203,282.399536132812,-0.201687455177307,6.103515625e-05,1.19209289550781e-06
351.984924316406,-0.240784645080566,351.984985351562,-0.240784525871277,6.103515625e-05,1.19209289550781e-07
290.209228515625,-0.953081250190735,290.20947265625,-0.953080177307129,0.000244140625,1.07288360595703e-06
308.7275390625,-0.016148567199707,308.7275390625,-0.0161465406417847,0,2.02655792236328e-06
263.387573242188,0.268874168395996,263.387817382812,0.268873691558838,0.000244140625,4.76837158203125e-07
264.277404785156,0.224142551422119,264.277465820312,0.224142789840698,6.103515625e-05,2.38418579101562e-07
289.995727539062,-0.768275499343872,289.995849609375,-0.768276453018188,0.0001220703125,9.5367431640625e-07
354.267517089844,-1,354.267517089844,0.946673989295959,0,1.94667398929596
334.536804199219,-0.0954886674880981,334.536682128906,-0.0954885482788086,0.0001220703125,1.19209289550781e-07
295.845764160156,-0.324552893638611,295.845825195312,-0.324553728103638,6.103515625e-05,8.34465026855469e-07
318.47265625,-0.373685121536255,318.472717285156,-0.37368631362915,6.103515625e-05,1.19209289550781e-06
258.278564453125,-0.370782613754272,258.278686523438,-0.370781302452087,0.0001220703125,1.31130218505859e-06
346.592834472656,-0.404412031173706,346.5927734375,-0.404409289360046,6.103515625e-05,2.74181365966797e-06
324.744384765625,-1,324.744323730469,0.791496515274048,6.103515625e-05,1.79149651527405
274.309326171875,0.174705982208252,274.3095703125,0.174705743789673,0.000244140625,2.38418579101562e-07
301.632263183594,0.75322949886322,301.632446289062,0.753230214118958,0.00018310546875,7.15255737304688e-07
349.1728515625,-0.21919322013855,349.172668457031,-0.219191074371338,0.00018310546875,2.14576721191406e-06
404.272705078125,-0.0698814392089844,404.272888183594,-0.0698860883712769,0.00018310546875,4.64916229248047e-06
289.398864746094,0.215802431106567,289.399108886719,0.21580171585083,0.000244140625,7.15255737304688e-07
269.5654296875,0.99999988079071,269.565734863281,-0.503714442253113,0.00030517578125,1.50371432304382
309.878723144531,-0.237767457962036,309.878479003906,-0.237762093544006,0.000244140625,5.36441802978516e-06
240.174987792969,0.788148283958435,240.174926757812,0.788149356842041,6.103515625e-05,1.07288360595703e-06
438.9482421875,-0.436110973358154,438.948120117188,-0.436104297637939,0.0001220703125,6.67572021484375e-06
145.5146484375,0.850744247436523,145.514831542969,0.850743412971497,0.00018310546875,8.34465026855469e-07
314.960693359375,-0.185993075370789,314.960632324219,-0.185992240905762,6.103515625e-05,8.34465026855469e-07
250.501159667969,-0.247874617576599,250.501159667969,-0.247871041297913,0,3.57627868652344e-06
284.225280761719,0.825228571891785,284.225219726562,0.825228929519653,6.103515625e-05,3.57627868652344e-07
341.852355957031,0.437642574310303,341.852478027344,0.437641024589539,0.0001220703125,1.54972076416016e-06
294.07080078125,0.440664052963257,294.070861816406,0.440667152404785,6.103515625e-05,3.09944152832031e-06
302.110412597656,-0.426688671112061,302.1103515625,-0.426688551902771,6.103515625e-05,1.19209289550781e-07
381.092346191406,0.250749111175537,381.092468261719,0.250746607780457,0.0001220703125,2.50339508056641e-06
374.556762695312,0.271512866020203,374.556518554688,0.271514654159546,0.000244140625,1.78813934326172e-06
335.282592773438,0.333600640296936,335.282531738281,0.333602547645569,6.103515625e-05,1.9073486328125e-06
264.474792480469,0.369781970977783,264.474670410156,0.369783520698547,0.0001220703125,1.54972076416016e-06
292.904357910156,0.205711483955383,292.904602050781,0.205711126327515,0.000244140625,3.57627868652344e-07
266.041564941406,0.936312556266785,266.041625976562,0.93631374835968,6.103515625e-05,1.19209289550781e-06
294.896423339844,-0.8024080991745,294.896484375,-0.802406907081604,6.103515625e-05,1.19209289550781e-06
276.115295410156,0.861589908599854,276.115478515625,0.861585974693298,0.00018310546875,3.93390655517578e-06
277.779541015625,0.148387551307678,277.779418945312,0.148388028144836,0.0001220703125,4.76837158203125e-07
312.026489257812,0.245003461837769,312.026489257812,0.245006203651428,0,2.74181365966797e-06
208.1767578125,0.43269407749176,208.176818847656,0.432693004608154,6.103515625e-05,1.07288360595703e-06
236.629699707031,-0.393230199813843,236.629760742188,-0.393232941627502,6.103515625e-05,2.74181365966797e-06
318.177551269531,0.396992325782776,318.177429199219,0.396996259689331,0.0001220703125,3.93390655517578e-06
265.900634765625,0.85409414768219,265.900329589844,0.854099631309509,0.00030517578125,5.48362731933594e-06
251.103637695312,0.277805924415588,251.103759765625,0.277801632881165,0.0001220703125,4.29153442382812e-06
277.888916015625,0.166575074195862,277.888793945312,0.166577458381653,0.0001220703125,2.38418579101562e-06
322.749938964844,-0.349326372146606,322.750122070312,-0.349327325820923,0.00018310546875,9.5367431640625e-07
224.106201171875,0.96677041053772,224.106506347656,0.966768860816956,0.00030517578125,1.54972076416016e-06
225.559265136719,-0.0441633462905884,225.559387207031,-0.0441625118255615,0.0001220703125,8.34465026855469e-07
391.988708496094,-0.203394293785095,391.988647460938,-0.203389406204224,6.103515625e-05,4.88758087158203e-06
336.509582519531,-0.09781813621521,336.509521484375,-0.0978176593780518,6.103515625e-05,4.76837158203125e-07
324.971496582031,-0.0158098936080933,324.971557617188,-0.0158090591430664,6.103515625e-05,8.34465026855469e-07
358.515930175781,-0.990492939949036,358.515747070312,-0.990489840507507,0.00018310546875,3.09944152832031e-06
424.053405761719,-1,424.053649902344,0.784886837005615,0.000244140625,1.78488683700562
359.903015136719,-1,359.903137207031,0.53155791759491,0.0001220703125,1.53155791759491
222.6025390625,0.21776008605957,222.602478027344,0.217764139175415,6.103515625e-05,4.05311584472656e-06
297.228881835938,-0.411292672157288,297.228942871094,-0.411294102668762,6.103515625e-05,1.43051147460938e-06
372.405395507812,0.463985562324524,372.405517578125,0.463984489440918,0.0001220703125,1.07288360595703e-06
378.648681640625,0.266479134559631,378.64892578125,0.266478538513184,0.000244140625,5.96046447753906e-07
273.9189453125,-0.432323336601257,273.9189453125,-0.43232262134552,0,7.15255737304688e-07
358.154846191406,0.24257504940033,358.154968261719,0.242574334144592,0.0001220703125,7.15255737304688e-07
249.711608886719,0.99999988079071,249.7119140625,-0.662449836730957,0.00030517578125,1.66244971752167
253.35693359375,-0.211146235466003,253.356872558594,-0.211143493652344,6.103515625e-05,2.74181365966797e-06
293.977233886719,0.486747145652771,293.977416992188,0.486747980117798,0.00018310546875,8.34465026855469e-07
158.301147460938,0.277390360832214,158.301208496094,0.277390837669373,6.103515625e-05,4.76837158203125e-07
279.483581542969,0.588285684585571,279.483459472656,0.588288545608521,0.0001220703125,2.86102294921875e-06
326.545349121094,0.580718517303467,326.545349121094,0.580717921257019,0,5.96046447753906e-07
238.347534179688,-0.870118618011475,238.34716796875,-0.870117783546448,0.0003662109375,8.34465026855469e-07
168.087890625,0.515636205673218,168.088195800781,0.515633344650269,0.00030517578125,2.86102294921875e-06
350.752990722656,-0.608234405517578,350.752807617188,-0.608235239982605,0.00018310546875,8.34465026855469e-07
266.742431640625,0.316016674041748,266.742126464844,0.316018223762512,0.00030517578125,1.54972076416016e-06
323.007690429688,-0.366372346878052,323.007629394531,-0.366372346878052,6.103515625e-05,0
258.587463378906,0.421099901199341,258.587585449219,0.421098470687866,0.0001220703125,1.43051147460938e-06
325.457214355469,-0.387316465377808,325.45703125,-0.387316584587097,0.00018310546875,1.19209289550781e-07
207.595764160156,0.839087009429932,207.595764160156,0.83909022808075,0,3.21865081787109e-06
378.875366210938,-0.205367803573608,378.875427246094,-0.205370187759399,6.103515625e-05,2.38418579101562e-06
257.60791015625,-0.910583138465881,257.607971191406,-0.910582900047302,6.103515625e-05,2.38418579101562e-07
290.932922363281,-1,290.932983398438,0.988529324531555,6.103515625e-05,1.98852932453156
232.592712402344,-0.14257824420929,232.592529296875,-0.142574310302734,0.00018310546875,3.93390655517578e-06
323.630249023438,-0.434585690498352,323.630432128906,-0.434585809707642,0.00018310546875,1.19209289550781e-07
363.325012207031,-0.273681640625,363.324890136719,-0.27367889881134,0.0001220703125,2.74181365966797e-06
289.515014648438,0.25296950340271,289.515075683594,0.25296938419342,6.103515625e-05,1.19209289550781e-07
111.129333496094,0.900008797645569,111.129028320312,0.900011658668518,0.00030517578125,2.86102294921875e-06
358.883361816406,-0.298575401306152,358.883361816406,-0.298577189445496,0,1.78813934326172e-06
342.202758789062,0.307807326316833,342.202941894531,0.307809352874756,0.00018310546875,2.02655792236328e-06
346.671630859375,-0.428809523582458,346.671691894531,-0.428808689117432,6.103515625e-05,8.34465026855469e-07
180.05859375,0.123440384864807,180.05859375,0.123438358306885,0,2.02655792236328e-06
324.741638183594,0.322333097457886,324.741760253906,0.322330832481384,0.0001220703125,2.26497650146484e-06
315.32568359375,-0.620519280433655,315.325866699219,-0.620519280433655,0.00018310546875,0
219.089416503906,0.0148741006851196,219.089660644531,0.0148736238479614,0.000244140625,4.76837158203125e-07
284.814880371094,-1,284.814636230469,0.475324153900146,0.000244140625,1.47532415390015
242.180969238281,0.99999988079071,242.180908203125,-0.753059864044189,6.103515625e-05,1.7530597448349
282.7548828125,0.699023723602295,282.754699707031,0.699024796485901,0.00018310546875,1.07288360595703e-06
342.710083007812,-0.417572379112244,342.710021972656,-0.417569994926453,6.103515625e-05,2.38418579101562e-06
432.016723632812,-0.627412557601929,432.016906738281,-0.627415060997009,0.00018310546875,2.50339508056641e-06
462.870971679688,-0.223773956298828,511.489135742188,0.982132315635681,48.6181640625,1.20590627193451
215.454895019531,-0.464631795883179,215.454772949219,-0.464633822441101,0.0001220703125,2.02655792236328e-06
333.809265136719,0.0181095600128174,333.809204101562,0.0181124210357666,6.103515625e-05,2.86102294921875e-06
308.979675292969,-0.0837821960449219,308.979614257812,-0.0837802886962891,6.103515625e-05,1.9073486328125e-06
216.535095214844,0.99999988079071,216.535095214844,-0.978101372718811,0,1.97810125350952
174.678344726562,-1,174.678344726562,0.829008936882019,0,1.82900893688202
275.04638671875,0.260291576385498,275.046447753906,0.260294318199158,6.103515625e-05,2.74181365966797e-06
245.851013183594,0.315624952316284,245.850952148438,0.315625786781311,6.103515625e-05,8.34465026855469e-07
343.165161132812,-0.225645899772644,343.165222167969,-0.225643038749695,6.103515625e-05,2.86102294921875e-06
283.568969726562,-0.438014507293701,283.56884765625,-0.438011646270752,0.0001220703125,2.86102294921875e-06
221.124328613281,0.500341415405273,221.124206542969,0.500341534614563,0.0001220703125,1.19209289550781e-07
177.511169433594,0.99999988079071,177.511108398438,-0.997427940368652,6.103515625e-05,1.99742782115936
344.584533691406,0.499931454658508,344.584289550781,0.499934315681458,0.000244140625,2.86102294921875e-06
295.779724121094,0.328741073608398,295.779602050781,0.328742504119873,0.0001220703125,1.43051147460938e-06
302.284851074219,0.225366115570068,302.285034179688,0.225364208221436,0.00018310546875,1.9073486328125e-06
231.364013671875,-0.147270083427429,231.364074707031,-0.147273063659668,6.103515625e-05,2.98023223876953e-06
309.2197265625,0.426139831542969,309.219787597656,0.426138281822205,6.103515625e-05,1.54972076416016e-06
386.122863769531,-1,386.123168945312,0.969224810600281,0.00030517578125,1.96922481060028
312.851257324219,0.483564019203186,312.851135253906,0.483564138412476,0.0001220703125,1.19209289550781e-07
230.155517578125,-0.0989066362380981,230.155578613281,-0.0989034175872803,6.103515625e-05,3.21865081787109e-06
395.120666503906,-0.203646302223206,395.120910644531,-0.203649878501892,0.000244140625,3.57627868652344e-06
156.578552246094,0.187855124473572,156.578369140625,0.187859058380127,0.00018310546875,3.93390655517578e-06
368.470886230469,-0.625629782676697,368.470825195312,-0.625628709793091,6.103515625e-05,1.07288360595703e-06
247.857055664062,0.284351944923401,247.857177734375,0.284348964691162,0.0001220703125,2.98023223876953e-06
222.870788574219,-0.762381076812744,222.870544433594,-0.762378334999084,0.000244140625,2.74181365966797e-06
259.433654785156,0.0323420763015747,259.433654785156,0.0323405265808105,0,1.54972076416016e-06
236.796325683594,0.236724257469177,236.796630859375,0.236720204353333,0.00030517578125,4.05311584472656e-06
366.139038085938,-0.8080153465271,366.139038085938,-0.808011651039124,0,3.69548797607422e-06
463.740051269531,-0.247719764709473,509.239013671875,-0.990867614746094,45.4989624023438,0.743147850036621
330.073120117188,-0.166423320770264,330.072937011719,-0.166419863700867,0.00018310546875,3.45706939697266e-06
406.992980957031,-0.1644127368927,406.992919921875,-0.164409875869751,6.103515625e-05,2.86102294921875e-06
318.150085449219,-0.198320865631104,318.149719238281,-0.19831657409668,0.0003662109375,4.29153442382812e-06
361.736206054688,-0.423471689224243,361.736328125,-0.423471808433533,0.0001220703125,1.19209289550781e-07
329.082824707031,-0.0390679836273193,329.082763671875,-0.0390677452087402,6.103515625e-05,2.38418579101562e-07
332.439575195312,-0.149203896522522,332.439697265625,-0.149202346801758,0.0001220703125,1.54972076416016e-06
289.081420898438,-0.31694483757019,289.081481933594,-0.316942691802979,6.103515625e-05,2.14576721191406e-06
290.568054199219,0.370683073997498,290.568359375,0.370678424835205,0.00030517578125,4.64916229248047e-06
256.389404296875,-0.564315438270569,256.389404296875,-0.564311146736145,0,4.29153442382812e-06
370.061096191406,-0.870366930961609,370.061279296875,-0.870367288589478,0.00018310546875,3.57627868652344e-07
245.254333496094,-0.6575767993927,245.254272460938,-0.6575767993927,6.103515625e-05,0
396.960388183594,0.19420313835144,396.960632324219,0.194200992584229,0.000244140625,2.14576721191406e-06
299.28662109375,0.584283471107483,299.286560058594,0.58428680896759,6.103515625e-05,3.33786010742188e-06
255.324279785156,0.378571033477783,255.324096679688,0.3785719871521,0.00018310546875,9.5367431640625e-07
294.166564941406,-0.340197086334229,294.166381835938,-0.340197682380676,0.00018310546875,5.96046447753906e-07
250.054992675781,-0.510204434394836,250.054870605469,-0.510204792022705,0.0001220703125,3.57627868652344e-07
263.798950195312,0.643189668655396,263.798828125,0.643190860748291,0.0001220703125,1.19209289550781e-06
372.834838867188,0.905452966690063,432.712951660156,-0.0725526809692383,59.8781127929688,0.978005647659302
350.802551269531,0.24649441242218,350.802795410156,0.24649178981781,0.000244140625,2.62260437011719e-06
317.368713378906,-0.404415011405945,317.368713378906,-0.404412984848022,0,2.02655792236328e-06
236.168701171875,0.588743090629578,236.16845703125,0.588747143745422,0.000244140625,4.05311584472656e-06
267.2490234375,0.142838597297668,267.248962402344,0.142838358879089,6.103515625e-05,2.38418579101562e-07
308.229125976562,-0.0358512401580811,308.229125976562,-0.0358508825302124,0,3.57627868652344e-07
301.317138671875,-0.118303418159485,301.317138671875,-0.118306994438171,0,3.57627868652344e-06
188.900207519531,0.231951236724854,188.900024414062,0.231951832771301,0.00018310546875,5.96046447753906e-07
259.569152832031,0.878480434417725,259.569091796875,0.87848436832428,6.103515625e-05,3.93390655517578e-06
327.378967285156,-0.125307321548462,327.37890625,-0.125305533409119,6.103515625e-05,1.78813934326172e-06
313.883483886719,0.453891396522522,313.883605957031,0.453890204429626,0.0001220703125,1.19209289550781e-06
426.040832519531,0.496104717254639,-485.20654296875,0.654479265213013,911.247375488281,0.158374547958374
390.552490234375,-0.427350521087646,390.552429199219,-0.427348852157593,6.103515625e-05,1.66893005371094e-06
204.05517578125,0.321498513221741,204.055053710938,0.321498155593872,0.0001220703125,3.57627868652344e-07
344.060791015625,0.0581166744232178,344.060974121094,0.0581190586090088,0.00018310546875,2.38418579101562e-06
172.447143554688,0.227786064147949,172.447265625,0.227784991264343,0.0001220703125,1.07288360595703e-06
278.772216796875,0.0304843187332153,278.772155761719,0.0304845571517944,6.103515625e-05,2.38418579101562e-07
346.134460449219,-0.282092690467834,346.134582519531,-0.282093286514282,0.0001220703125,5.96046447753906e-07
274.101440429688,0.536760210990906,274.1015625,0.536760807037354,0.0001220703125,5.96046447753906e-07
371.22216796875,0.257381796836853,371.222351074219,0.257381916046143,0.00018310546875,1.19209289550781e-07
300.524230957031,-0.24871039390564,300.524169921875,-0.248707294464111,6.103515625e-05,3.09944152832031e-06
234.869812011719,-0.348508715629578,234.869812011719,-0.348509311676025,0,5.96046447753906e-07
255.903076171875,-0.129635334014893,255.903259277344,-0.129633784294128,0.00018310546875,1.54972076416016e-06
382.989807128906,-0.355267286300659,382.989929199219,-0.355265736579895,0.0001220703125,1.54972076416016e-06
300.784057617188,-1,300.784240722656,0.663264036178589,0.00018310546875,1.66326403617859
287.336059570312,0.334742069244385,287.336364746094,0.334739565849304,0.00030517578125,2.50339508056641e-06
311.870910644531,-0.304283976554871,311.87109375,-0.304284572601318,0.00018310546875,5.96046447753906e-07
260.665649414062,0.42123007774353,260.665832519531,0.421230554580688,0.00018310546875,4.76837158203125e-07
336.838806152344,0.0890934467315674,336.838928222656,0.0890951156616211,0.0001220703125,1.66893005371094e-06
335.664123535156,-0.215674996376038,335.664001464844,-0.215669870376587,0.0001220703125,5.12599945068359e-06
382.3125,-0.567144989967346,382.312683105469,-0.56714653968811,0.00018310546875,1.54972076416016e-06
356.536010742188,-1,356.535888671875,0.644641757011414,0.0001220703125,1.64464175701141
186.929138183594,-0.495710372924805,186.929077148438,-0.49570894241333,6.103515625e-05,1.43051147460938e-06
275.723815917969,-0.271778702735901,275.723937988281,-0.271775245666504,0.0001220703125,3.45706939697266e-06
288.005310058594,-0.487499356269836,288.005126953125,-0.487496376037598,0.00018310546875,2.98023223876953e-06
394.397521972656,-1,394.397399902344,0.8311767578125,0.0001220703125,1.8311767578125
341.103820800781,0.731608629226685,341.104064941406,0.731607556343079,0.000244140625,1.07288360595703e-06
317.9287109375,0.472679018974304,317.928588867188,0.472681283950806,0.0001220703125,2.26497650146484e-06
346.605773925781,-0.302524209022522,346.60595703125,-0.302523851394653,0.00018310546875,3.57627868652344e-07
331.219177246094,-0.0507062673568726,331.219177246094,-0.0507025718688965,0,3.69548797607422e-06
272.62109375,0.127035737037659,272.620971679688,0.127036690711975,0.0001220703125,9.5367431640625e-07
296.856811523438,-0.650423526763916,296.856872558594,-0.650424242019653,6.103515625e-05,7.15255737304688e-07
297.57177734375,0.0309795141220093,297.571472167969,0.0309833288192749,0.00030517578125,3.814697265625e-06
355.58203125,0.980941295623779,385.103637695312,0.498756885528564,29.5216064453125,0.482184410095215
322.880126953125,-0.325306177139282,322.88037109375,-0.325305700302124,0.000244140625,4.76837158203125e-07
308.615112304688,-1,308.615051269531,0.946010112762451,6.103515625e-05,1.94601011276245
233.177734375,-0.490995526313782,233.177490234375,-0.490995645523071,0.000244140625,1.19209289550781e-07
389.747192382812,0.0247343778610229,389.747253417969,0.024736762046814,6.103515625e-05,2.38418579101562e-06
289.192993164062,-0.443131923675537,289.193237304688,-0.443132162094116,0.000244140625,2.38418579101562e-07
262.390014648438,-0.253955960273743,262.389892578125,-0.253952503204346,0.0001220703125,3.45706939697266e-06
337.825805664062,-0.563835501670837,337.825561523438,-0.563834309577942,0.000244140625,1.19209289550781e-06
224.263793945312,-1,224.263793945312,0.724919080734253,0,1.72491908073425
289.811706542969,-0.541956305503845,289.81201171875,-0.541958451271057,0.00030517578125,2.14576721191406e-06
355.222534179688,-0.293505311012268,355.222717285156,-0.293504357337952,0.00018310546875,9.5367431640625e-07
208.783020019531,0.502557635307312,208.782897949219,0.502560615539551,0.0001220703125,2.98023223876953e-06
241.451965332031,-0.415030241012573,241.451965332031,-0.415028095245361,0,2.14576721191406e-06
271.560119628906,0.81069004535675,271.560180664062,0.810689091682434,6.103515625e-05,9.5367431640625e-07
308.877380371094,-0.226805567741394,308.877502441406,-0.226805806159973,0.0001220703125,2.38418579101562e-07
336.546447753906,0.96247136592865,336.546630859375,0.962470054626465,0.00018310546875,1.31130218505859e-06
208.255981445312,-0.380981922149658,208.255920410156,-0.380981922149658,6.103515625e-05,0
130.537841796875,0.589937806129456,130.537963867188,0.589935541152954,0.0001220703125,2.26497650146484e-06
388.9658203125,-0.441666007041931,388.966003417969,-0.441664934158325,0.00018310546875,1.07288360595703e-06
339.312866210938,-0.272068858146667,339.312683105469,-0.272065043449402,0.00018310546875,3.814697265625e-06
299.501647949219,0.306437015533447,299.501831054688,0.306437492370605,0.00018310546875,4.76837158203125e-07
271.736450195312,0.646158576011658,271.736450195312,0.646158337593079,0,2.38418579101562e-07
311.906677246094,0.339871168136597,311.906494140625,0.339871168136597,0.00018310546875,0
212.829650878906,-0.0361436605453491,212.829345703125,-0.0361406803131104,0.00030517578125,2.98023223876953e-06
249.427490234375,-0.171908974647522,249.427429199219,-0.171907186508179,6.103515625e-05,1.78813934326172e-06
278.682067871094,0.0647727251052856,278.682006835938,0.0647727251052856,6.103515625e-05,0
325.790710449219,0.773058295249939,325.790588378906,0.773059368133545,0.0001220703125,1.07288360595703e-06
261.227966308594,0.14291512966156,261.227844238281,0.142919063568115,0.0001220703125,3.93390655517578e-06
328.885498046875,-0.500919938087463,328.885314941406,-0.500917434692383,0.00018310546875,2.50339508056641e-06
282.327819824219,-0.0508378744125366,282.327941894531,-0.0508382320404053,0.0001220703125,3.57627868652344e-07
317.675537109375,0.66655957698822,317.675537109375,0.66655957698822,0,0
279.601318359375,-0.475540041923523,279.60107421875,-0.475535035133362,0.000244140625,5.00679016113281e-06
315.005432128906,-0.155053496360779,315.005432128906,-0.155052781105042,0,7.15255737304688e-07
300.130615234375,-0.238882422447205,300.130737304688,-0.238884449005127,0.0001220703125,2.02655792236328e-06
291.160827636719,-0.11279571056366,291.16064453125,-0.112794041633606,0.00018310546875,1.66893005371094e-06
199.768249511719,0.0879390239715576,199.768249511719,0.0879397392272949,0,7.15255737304688e-07
283.074768066406,-0.505812764167786,283.07470703125,-0.505810618400574,6.103515625e-05,2.14576721191406e-06
286.598571777344,0.0138942003250122,286.598510742188,0.0138942003250122,6.103515625e-05,0
237.532348632812,0.216319561004639,237.532348632812,0.216322660446167,0,3.09944152832031e-06
395.281188964844,-0.088829517364502,395.28125,-0.0888274908065796,6.103515625e-05,2.02655792236328e-06
303.76708984375,-0.195281744003296,303.767028808594,-0.195283174514771,6.103515625e-05,1.43051147460938e-06
419.206176757812,-0.596798181533813,419.2060546875,-0.596794724464417,0.0001220703125,3.45706939697266e-06
324.664794921875,-0.762685418128967,324.664489746094,-0.762682676315308,0.00030517578125,2.74181365966797e-06
230.386901855469,-0.25147819519043,230.387023925781,-0.251480340957642,0.0001220703125,2.14576721191406e-06
278.524047851562,-0.0876849889755249,278.524047851562,-0.0876867771148682,0,1.78813934326172e-06
347.021057128906,0.4043048620224,347.02099609375,0.404306530952454,6.103515625e-05,1.66893005371094e-06
421.63818359375,0.0407058000564575,421.638305664062,0.0407071113586426,0.0001220703125,1.31130218505859e-06
228.043884277344,-0.00495409965515137,228.0439453125,-0.00494813919067383,6.103515625e-05,5.96046447753906e-06
255.393188476562,-0.245606422424316,255.393371582031,-0.245607852935791,0.00018310546875,1.43051147460938e-06
240.635803222656,-0.566786527633667,240.6357421875,-0.566787004470825,6.103515625e-05,4.76837158203125e-07
284.701904296875,0.138074994087219,284.701721191406,0.138077259063721,0.00018310546875,2.26497650146484e-06
318.565002441406,-0.0353447198867798,318.565002441406,-0.0353447198867798,0,0
215.067138671875,0.23073947429657,215.066955566406,0.230741381645203,0.00018310546875,1.9073486328125e-06
276.627319335938,-0.172813892364502,276.627502441406,-0.172813177108765,0.00018310546875,7.15255737304688e-07
330.34130859375,-0.120326042175293,330.341491699219,-0.120328068733215,0.00018310546875,2.02655792236328e-06
393.392456054688,0.343008160591125,393.392456054688,0.343010902404785,0,2.74181365966797e-06
311.146728515625,-0.734791994094849,311.146850585938,-0.734791398048401,0.0001220703125,5.96046447753906e-07
291.763366699219,0.112070202827454,291.763244628906,0.112074971199036,0.0001220703125,4.76837158203125e-06
401.460327148438,-0.779698371887207,401.460327148438,-0.779694795608521,0,3.57627868652344e-06
256.630554199219,-0.215623617172241,256.630737304688,-0.215622186660767,0.00018310546875,1.43051147460938e-06
246.982055664062,0.951496481895447,246.981994628906,0.951495409011841,6.103515625e-05,1.07288360595703e-06
376.981628417969,-0.673122048377991,376.981750488281,-0.673117995262146,0.0001220703125,4.05311584472656e-06
245.636108398438,-0.431637406349182,245.636169433594,-0.431636691093445,6.103515625e-05,7.15255737304688e-07
197.5576171875,0.866546034812927,197.557373046875,0.866548776626587,0.000244140625,2.74181365966797e-06
269.565185546875,-0.0669695138931274,269.565246582031,-0.0669699907302856,6.103515625e-05,4.76837158203125e-07
321.636779785156,-0.115974545478821,321.636901855469,-0.115974187850952,0.0001220703125,3.57627868652344e-07
215.759216308594,0.0821095705032349,215.759033203125,0.0821112394332886,0.00018310546875,1.66893005371094e-06
217.393005371094,0.975947141647339,217.393127441406,0.975946187973022,0.0001220703125,9.5367431640625e-07
389.208374023438,-0.196146607398987,389.20849609375,-0.196145176887512,0.0001220703125,1.43051147460938e-06
285.846374511719,-0.104602813720703,285.846374511719,-0.104603409767151,0,5.96046447753906e-07
229.223449707031,-0.147607445716858,229.223571777344,-0.14760684967041,0.0001220703125,5.96046447753906e-07
326.180114746094,0.789298057556152,326.180297851562,0.789297461509705,0.00018310546875,5.96046447753906e-07
334.816162109375,0.25117552280426,334.816284179688,0.251175761222839,0.0001220703125,2.38418579101562e-07
277.365051269531,-0.27884578704834,277.365051269531,-0.278843402862549,0,2.38418579101562e-06
326.44970703125,0.379899144172668,326.449523925781,0.379903435707092,0.00018310546875,4.29153442382812e-06
378.895935058594,-0.728525042533875,378.895874023438,-0.728522896766663,6.103515625e-05,2.14576721191406e-06
321.000671386719,-0.242024779319763,321.00048828125,-0.242020606994629,0.00018310546875,4.17232513427734e-06
357.043884277344,-0.114099144935608,357.043884277344,-0.114099860191345,0,7.15255737304688e-07
266.937683105469,0.0872747898101807,266.937927246094,0.0872758626937866,0.000244140625,1.07288360595703e-06
314.650573730469,-0.451719164848328,314.650268554688,-0.451715230941772,0.00030517578125,3.93390655517578e-06
251.213439941406,-0.659572720527649,251.21337890625,-0.659572243690491,6.103515625e-05,4.76837158203125e-07
260.72216796875,0.0939421653747559,260.72216796875,0.0939441919326782,0,2.02655792236328e-06
190.22900390625,0.0972123146057129,190.229187011719,0.0972123146057129,0.00018310546875,0
258.242126464844,-0.585565805435181,258.242309570312,-0.585567116737366,0.00018310546875,1.31130218505859e-06
174.838745117188,0.810990810394287,174.838928222656,0.810993552207947,0.00018310546875,2.74181365966797e-06
387.787902832031,-0.235775828361511,387.788208007812,-0.235777735710144,0.00030517578125,1.9073486328125e-06
342.408447265625,-0.580979228019714,342.408386230469,-0.580978393554688,6.103515625e-05,8.34465026855469e-07
393.67529296875,-0.0623866319656372,393.675048828125,-0.062385082244873,0.000244140625,1.54972076416016e-06
296.640686035156,-0.0678982734680176,296.640686035156,-0.0678980350494385,0,2.38418579101562e-07
296.870178222656,-1,296.870239257812,0.931008100509644,6.103515625e-05,1.93100810050964
324.028503417969,-0.569137930870056,324.02880859375,-0.569138169288635,0.00030517578125,2.38418579101562e-07
358.027709960938,0.199062347412109,358.027709960938,0.1990647315979,0,2.38418579101562e-06
386.977783203125,-0.476677417755127,386.977844238281,-0.476675868034363,6.103515625e-05,1.54972076416016e-06
287.37548828125,-0.527157783508301,287.375549316406,-0.527154564857483,6.103515625e-05,3.21865081787109e-06
270.871520996094,-0.187034606933594,270.871643066406,-0.187033891677856,0.0001220703125,7.15255737304688e-07
220.147155761719,-0.594803929328918,220.147216796875,-0.594803094863892,6.103515625e-05,8.34465026855469e-07
330.417236328125,0.99999988079071,330.417053222656,-0.952289819717407,0.00018310546875,1.95228970050812
283.28369140625,0.732374310493469,283.283630371094,0.732377767562866,6.103515625e-05,3.45706939697266e-06
361.390686035156,-0.347607016563416,361.390747070312,-0.347603321075439,6.103515625e-05,3.69548797607422e-06
186.151184082031,-0.49771511554718,186.151062011719,-0.497715353965759,0.0001220703125,2.38418579101562e-07
353.62939453125,0.324961066246033,353.629211425781,0.324960827827454,0.00018310546875,2.38418579101562e-07
286.862487792969,-0.398594856262207,286.862365722656,-0.398591876029968,0.0001220703125,2.98023223876953e-06
